Unnamed: 0,Heracleum.sosnowskyi,X_soc_5.15,X_silt_5.15,X_sand_5.15,X_cfvo_5.15,X_cec_5.15,bio_1,bio_2,bio_3,bio_4,bio_5,bio_6,bio_7,bio_8,bio_9,bio_10,bio_11,bio_12,bio_13,bio_14,bio_15,bio_16,bio_17,bio_18,bio_19,long1,lat1,clim_long1,clim_lat1
1,1,147.269195556641,33.5476417541504,56.3082885742188,12.8031673431396,27.7790908813477,3.11990928649902,7.910113334655759,19.8783187866211,1048.6123046875,23.6034851074219,-16.430397033691403,40.033882141113295,11.272113800048801,-4.77557420730591,15.700643539428699,-9.78658962249756,597.075378417969,95.3511810302734,20.1842060089111,44.3039321899414,225.356887817383,85.9556045532227,208.506393432617,110.286064147949,43.115289000000004,60.994737,43.083377933,60.916660867
306,1,124.10589599609399,31.407934188842802,52.0180740356445,12.385931968689,31.3327617645264,3.1952533721923797,7.92667198181152,20.1889400482178,1039.40710449219,23.4282913208008,-16.0867557525635,39.5150489807129,11.7495756149292,-3.9547150135040297,15.602822303772,-9.6246337890625,605.076965332031,97.3666763305664,20.116117477417,44.920139312744105,227.843215942383,84.1247024536133,207.261032104492,111.985061645508,43.685639,59.931245999999994,43.750044733,59.916660666999995
1208,1,125.002586364746,36.448646545410206,52.1058540344238,13.1385936737061,30.4676876068115,3.12734270095825,7.81329011917114,19.979959487915,1027.79479980469,23.361202239990202,-16.0176219940186,39.378822326660206,11.285438537597699,-4.82124280929565,15.5576820373535,-9.47500801086426,602.078796386719,96.1962890625,20.087909698486303,43.9378890991211,226.52757263183602,87.3848419189453,210.41139221191398,108.869644165039,42.0778859,61.331454,42.083377733,61.249994267
472,1,129.891021728516,34.293952941894496,53.7831611633301,12.539931297302198,32.001598358154304,3.18195867538452,7.88103437423706,20.042711257934602,1035.37927246094,23.5378684997559,-16.0591926574707,39.59706497192379,11.481529235839801,-4.6906409263610795,15.6762208938599,-9.52333068847656,609.569091796875,96.7594451904297,20.664974212646502,43.3207893371582,227.344970703125,89.62975311279301,210.279479980469,111.981323242188,41.929790999999994,61.033203,41.916711033,61.083327567
630,1,129.891021728516,34.293952941894496,53.7831611633301,12.539931297302198,32.001598358154304,3.18195867538452,7.88103437423706,20.042711257934602,1035.37927246094,23.5378684997559,-16.0591926574707,39.59706497192379,11.481529235839801,-4.6906409263610795,15.6762208938599,-9.52333068847656,609.569091796875,96.7594451904297,20.664974212646502,43.3207893371582,227.344970703125,89.62975311279301,210.279479980469,111.981323242188,41.87383,61.002927,41.916711033,61.083327567
1481,1,134.54411315918,33.916717529296896,54.1096611022949,11.9976444244385,32.4503593444824,3.1237375736236603,7.81675243377686,20.0491981506348,1024.36267089844,23.2791481018066,-15.986167907714801,39.2653160095215,11.2872734069824,-4.52078676223755,15.481258392334,-9.44256973266602,622.7894287109381,98.3148880004883,21.2859840393066,42.944404602050795,230.911895751953,91.9030227661133,211.801116943359,115.531204223633,41.81020770000001,60.9809291,41.750044333000005,60.916660867
755,1,139.66813659668,31.4713916778564,52.2470855712891,12.7553653717041,32.7488403320312,3.3275880813598597,8.20657539367676,20.7995681762695,1032.65307617188,23.6210823059082,-16.1187229156494,39.739803314209,11.603555679321301,-4.38369464874268,15.702577590942399,-9.36369323730469,619.308654785156,99.40982055664058,21.2685508728027,43.501617431640604,230.46875,90.2066650390625,209.87693786621102,114.96262359619101,41.554437,59.935079,41.583377633000005,59.916660666999995
569,1,135.91613769531202,34.406749725341804,54.4647445678711,12.4718790054321,32.0083045959473,2.9532012939453103,7.70473051071167,19.698068618774396,1030.68957519531,23.0804805755615,-16.3134937286377,39.393974304199205,11.009972572326697,-4.5843186378479,15.3645124435425,-9.73399639129639,651.447448730469,101.32341003418001,22.3249359130859,41.9953842163086,239.473480224609,96.8747329711914,218.193313598633,123.60424041748001,41.323544,61.051064000000004,41.250044233000004,61.083327567
224,1,107.113822937012,30.8246288299561,48.2272758483887,11.2246809005737,35.9057273864746,3.6837129592895494,8.67843914031982,21.5565128326416,1054.89343261719,24.4149894714355,-16.0795879364014,40.494575500488295,13.102631568908699,-3.55186676979065,16.2592792510986,-9.371194839477539,604.667541503906,97.53844451904301,19.678783416748,45.145206451415994,230.022598266602,82.6392288208008,214.810852050781,110.83390808105499,44.265367,58.82966999999999,44.250044833000004,58.749993767
555,1,107.113822937012,30.8246288299561,48.2272758483887,11.2246809005737,35.9057273864746,3.6837129592895494,8.67843914031982,21.5565128326416,1054.89343261719,24.4149894714355,-16.0795879364014,40.494575500488295,13.102631568908699,-3.55186676979065,16.2592792510986,-9.371194839477539,604.667541503906,97.53844451904301,19.678783416748,45.145206451415994,230.022598266602,82.6392288208008,214.810852050781,110.83390808105499,44.266042,58.827678000000006,44.250044833000004,58.749993767
314,1,99.9160995483398,33.433933258056605,48.88322448730471,11.255032539367699,33.9130058288574,3.99992728233337,8.47201251983643,21.001783370971697,1074.30517578125,24.691377639770497,-15.9241762161255,40.6155548095703,11.658486366272,-1.5925695896148702,16.740629196167,-9.31199550628662,610.5733642578119,95.68234252929692,20.3620529174805,42.531764984130895,225.202590942383,87.9577178955078,195.835418701172,113.64117431640601,42.394325,58.372386999999996,42.416711133,58.416660367
182,1,107.33203887939501,32.016101837158196,48.66157531738279,11.373652458190902,36.5428581237793,3.65316390991211,8.686038017272951,21.540800094604503,1057.55725097656,24.412794113159197,-16.1456737518311,40.5584678649902,13.166151046752901,-3.42304468154907,16.2624626159668,-9.422342300415039,607.9888916015619,97.5120697021484,19.9260005950928,44.9102935791016,230.742141723633,83.738525390625,216.228088378906,112.02206420898399,44.40985,58.770788,44.416711533000004,58.749993767
568,1,107.33203887939501,32.016101837158196,48.66157531738279,11.373652458190902,36.5428581237793,3.65316390991211,8.686038017272951,21.540800094604503,1057.55725097656,24.412794113159197,-16.1456737518311,40.5584678649902,13.166151046752901,-3.42304468154907,16.2624626159668,-9.422342300415039,607.9888916015619,97.5120697021484,19.9260005950928,44.9102935791016,230.742141723633,83.738525390625,216.228088378906,112.02206420898399,44.412003000000006,58.770844999999994,44.416711533000004,58.749993767
493,1,139.287948608398,32.7720108032227,55.43171691894529,12.3863706588745,30.3600387573242,2.9247193336486803,7.699030876159671,19.7397613525391,1027.59985351562,22.971200942993196,-16.3156719207764,39.286872863769496,11.0090742111206,-4.5130295753479,15.296649932861301,-9.71297740936279,656.100891113281,101.700302124023,22.637872695922898,41.8103637695312,240.450439453125,97.8143463134766,219.11682128906202,124.77693939209,41.095062,60.983523999999996,41.083377533000004,60.916660867
624,1,125.45569610595699,31.5188903808594,54.4125633239746,12.0620889663696,32.1399726867676,3.2743356227874796,8.11934375762939,20.692295074462898,1028.81140136719,23.416757583618196,-16.1093349456787,39.526096343994105,11.760048866272,-4.13576126098633,15.606142044067399,-9.341165542602539,621.247375488281,99.4205169677734,21.297695159912102,43.697669982910206,232.23210144043,90.30921173095699,214.598602294922,114.894813537598,41.107944,59.912239,41.083377533000004,59.916660666999995
1651,1,89.86117553710942,33.6362991333008,44.0791702270508,11.190204620361301,29.593408584594698,4.85405921936035,7.1723337173461905,18.4103317260742,1081.875,24.533338546752898,-14.6700849533081,39.203422546386705,11.3062191009521,0.138123735785484,17.6799030303955,-8.50508308410645,586.562316894531,91.58456420898442,20.6665267944336,42.3170738220215,214.086044311523,88.2738037109375,185.696472167969,121.888076782227,43.105677,57.2907744,43.083377933,57.249993466999996
41,1,79.414924621582,27.038049697876,54.936771392822294,10.563283920288098,36.429191589355504,4.159288883209229,8.50390625,21.1607875823975,1073.75988769531,24.5607566833496,-15.912366867065401,40.4731216430664,12.1142330169678,-1.57056796550751,16.8177757263184,-9.187910079956051,607.037292480469,96.7034454345703,20.5733642578125,42.9846076965332,225.758758544922,88.296142578125,199.63890075683602,115.186485290527,41.647482000000004,57.923759,41.583377633000005,57.916660267
500,1,79.414924621582,27.038049697876,54.936771392822294,10.563283920288098,36.429191589355504,4.159288883209229,8.50390625,21.1607875823975,1073.75988769531,24.5607566833496,-15.912366867065401,40.4731216430664,12.1142330169678,-1.57056796550751,16.8177757263184,-9.187910079956051,607.037292480469,96.7034454345703,20.5733642578125,42.9846076965332,225.758758544922,88.296142578125,199.63890075683602,115.186485290527,41.642121,57.92781899999999,41.583377633000005,57.916660267
649,1,104.427780151367,32.8645439147949,47.111209869384794,11.2990112304688,28.828115463256804,4.37693405151367,8.24205112457275,20.473831176757802,1092.31481933594,24.699440002441396,-15.837520599365199,40.536960601806605,10.5262031555176,-1.03961288928986,17.153141021728498,-9.271501541137699,593.41748046875,95.07714080810551,20.2773208618164,43.5436019897461,220.707733154297,87.22384643554692,192.32005310058602,114.55290222168001,42.216226,57.422006,42.250044433,57.416660166999996
1271,1,112.178749084473,33.8831176757812,47.6453628540039,10.9990978240967,31.1649951934814,4.37860345840454,8.2818431854248,20.581012725830103,1090.18981933594,24.6824588775635,-15.8479061126709,40.530368804931605,10.540322303772,-1.25649166107178,17.122146606445302,-9.253889083862301,594.063537597656,95.5100936889648,20.2836952209473,43.725471496582,221.34582519531202,87.16553497314449,193.996505737305,114.177139282227,42.14916229999999,57.4469928,42.083377733,57.416660166999996
124,1,176.887313842773,29.8539638519287,49.3628921508789,10.845848083496099,24.540517807006804,2.248202085495,7.526519775390621,18.660114288330103,1059.41711425781,22.439867019653303,-18.0927333831787,40.5326042175293,10.4024038314819,-6.2592601776123,14.866065025329599,-10.932610511779801,549.408386230469,83.7585830688477,16.5879917144775,43.9512329101562,206.679092407227,73.61729431152341,193.386138916016,95.4249420166016,41.600838,64.200792,41.583377633000005,64.249994867
1648,1,91.9070587158203,34.008068084716804,45.457305908203104,10.283851623535199,31.0115623474121,4.23824071884155,8.30082607269287,20.6505966186523,1088.74108886719,24.466556549072298,-16.0204124450684,40.486968994140604,10.5770559310913,-1.2694842815399199,16.8964595794678,-9.405519485473631,596.6131591796881,96.5086822509766,20.487813949585,44.213584899902294,222.843444824219,87.8880996704102,195.497741699219,114.166488647461,42.10923029999999,57.317685499999996,42.083377733,57.249993466999996
561,1,87.9977340698242,28.1470966339111,53.2758941650391,10.588556289672901,35.79408645629879,4.22793960571289,8.26552295684814,20.7145462036133,1073.20715332031,24.4163112640381,-15.7815361022949,40.197845458984396,12.3642921447754,-1.5144385099411002,16.8544826507568,-9.12317848205566,606.25,97.7234649658203,20.7224216461182,43.4289398193359,226.34049987793,88.5176773071289,200.128814697266,115.879463195801,41.493846000000005,57.79725500000001,41.416710933000005,57.749993567
240,1,91.27859497070308,27.9754276275635,54.7106132507324,10.7156572341919,35.2417984008789,4.15333080291748,8.34354400634766,20.9249496459961,1067.26599121094,24.4108047485352,-15.751494407653801,40.162296295166,12.216451644897498,-1.68208837509155,16.762622833252,-9.0799617767334,609.991516113281,97.8065719604492,20.747972488403303,43.2007331848145,227.538238525391,88.64822387695308,201.380813598633,115.599105834961,41.4195,57.870325,41.416710933000005,57.916660267
1533,1,59.993522644043,36.34995651245121,34.9075050354004,11.0478849411011,26.5971660614014,4.65529918670654,7.5188703536987305,19.290348052978498,1078.27209472656,24.313814163207997,-14.9091062545776,39.22291946411129,12.172952651977502,-0.548119783401489,17.3161449432373,-8.73909664154053,596.320251464844,95.5282669067383,20.442720413208,43.8593559265137,220.599334716797,89.9227752685547,191.672424316406,120.573188781738,43.472212899999995,56.969638,43.416711333,56.916660066999995
1272,1,54.8139114379883,35.9266395568848,35.9208526611328,10.6619901657104,26.2275238037109,4.805781841278081,7.18917036056519,18.5199089050293,1078.48718261719,24.2657356262207,-14.791013717651401,39.0567512512207,12.400508880615199,-0.922449886798859,17.5160427093506,-8.60650157928467,585.7664794921881,95.1071395874023,20.394090652465803,44.253746032714794,217.291168212891,88.91970825195308,189.08430480957,117.532081604004,43.203278000000005,56.808845700000006,43.250044633,56.749993366999995
60,1,88.6630706787109,33.901168823242195,46.821903228759794,10.5645933151245,33.6102714538574,4.1721625328064,8.32183456420898,20.6178913116455,1092.73413085938,24.422426223754897,-16.2546691894531,40.677097320556605,11.607557296752901,-1.6883255243301398,16.8743629455566,-9.54974460601807,601.2935791015619,97.6920166015625,20.652624130249,44.1759033203125,225.223876953125,88.1274566650391,199.195266723633,114.43186187744101,41.511556,57.458859,41.583377633000005,57.416660166999996
1525,1,86.48571014404301,34.855094909668004,47.469898223877,10.7148599624634,31.297307968139602,4.15089511871338,8.38611316680908,20.6876525878906,1096.68029785156,24.449575424194304,-16.4079303741455,40.857505798339794,11.6315269470215,-1.90556359291077,16.8745975494385,-9.645280838012699,602.6361083984381,98.20285034179692,20.9412307739258,44.1467704772949,225.77209472656202,88.6983642578125,199.854415893555,113.762382507324,41.4835479,57.4547149,41.416710933000005,57.416660166999996
141,1,76.6060485839844,34.7503128051758,35.518894195556605,10.6669006347656,26.176025390625,4.53547763824463,7.91368293762207,20.0247898101807,1079.98010253906,24.399133682251,-15.371021270752001,39.7701530456543,12.049481391906701,-1.4577717781066901,17.127447128295902,-8.9605073928833,585.6287841796881,95.83489990234379,20.4931144714355,44.6421508789062,218.601379394531,88.3940887451172,190.71452331543,113.89346313476601,42.669969,56.70866899999999,42.750044533,56.749993366999995
175,1,95.93311309814449,31.4723949432373,45.142894744873,10.146586418151902,38.12400436401371,3.68758726119995,8.6726770401001,21.375034332275398,1078.91906738281,24.420295715332,-16.378440856933597,40.798732757568395,12.5872449874878,-2.56646585464478,16.511165618896502,-9.67141914367676,615.910339355469,93.88766479492192,20.7321949005127,42.0634651184082,227.415084838867,87.40038299560551,209.763488769531,117.63665771484399,45.505423,58.422922,45.583378433,58.416660367
1724,1,75.6499328613281,31.3316116333008,42.6038360595703,11.4517879486084,28.4621772766113,4.34198188781738,8.34698009490967,20.5990142822266,1096.32702636719,24.596374511718803,-16.2097797393799,40.8061561584473,12.112088203430199,-1.6844128370285,17.0277500152588,-9.47017574310303,591.4222412109381,96.3189544677734,20.8032550811768,44.543975830078104,221.098098754883,88.4214401245117,194.832183837891,113.22303009033199,42.0790817,56.851635800000004,42.083377733,56.916660066999995
1084,1,66.2801361083984,33.250198364257805,36.9673004150391,10.687583923339801,24.9686012268066,4.88005876541138,7.40135383605957,19.023193359375,1079.49426269531,24.4366836547852,-14.726947784423801,39.163631439209,12.403383255004899,-0.869683265686035,17.529691696167,-8.55776119232178,579.6058349609381,95.4165802001953,19.813341140747102,45.3888664245605,217.43493652343798,87.0419769287109,189.28125,114.15438842773399,43.381884,56.641245,43.416711333,56.583326667
912,1,66.2801361083984,33.250198364257805,36.9673004150391,10.687583923339801,24.9686012268066,4.88005876541138,7.40135383605957,19.023193359375,1079.49426269531,24.4366836547852,-14.726947784423801,39.163631439209,12.403383255004899,-0.869683265686035,17.529691696167,-8.55776119232178,579.6058349609381,95.4165802001953,19.813341140747102,45.3888664245605,217.43493652343798,87.0419769287109,189.28125,114.15438842773399,43.416717,56.62476899999999,43.416711333,56.583326667
1206,1,85.20989990234379,26.194372177124,46.3585395812988,9.17469120025635,30.212778091430696,4.50817680358887,8.00885486602783,20.3019771575928,1067.60021972656,24.565746307373,-15.174475669860803,39.7402229309082,12.5841426849365,-1.6637396812438998,17.162841796875,-8.69750118255615,605.360595703125,98.7765731811523,20.7041416168213,43.9536666870117,227.58448791503898,87.5051422119141,202.25134277343798,116.38718414306601,41.0433294,57.6991305,41.083377533000004,57.749993567
749,1,85.20989990234379,26.194372177124,46.3585395812988,9.17469120025635,30.212778091430696,4.50817680358887,8.00885486602783,20.3019771575928,1067.60021972656,24.565746307373,-15.174475669860803,39.7402229309082,12.5841426849365,-1.6637396812438998,17.162841796875,-8.69750118255615,605.360595703125,98.7765731811523,20.7041416168213,43.9536666870117,227.58448791503898,87.5051422119141,202.25134277343798,116.38718414306601,41.013149,57.672297,41.083377533000004,57.749993567
420,1,85.20989990234379,26.194372177124,46.3585395812988,9.17469120025635,30.212778091430696,4.50817680358887,8.00885486602783,20.3019771575928,1067.60021972656,24.565746307373,-15.174475669860803,39.7402229309082,12.5841426849365,-1.6637396812438998,17.162841796875,-8.69750118255615,605.360595703125,98.7765731811523,20.7041416168213,43.9536666870117,227.58448791503898,87.5051422119141,202.25134277343798,116.38718414306601,41.012914,57.672441000000006,41.083377533000004,57.749993567
43,1,52.5397338867188,36.9566497802734,35.2040977478027,12.540905952453599,29.509462356567397,4.79180908203125,7.31177091598511,18.9751415252686,1070.96398925781,24.189744949340803,-14.613155364990199,38.8028984069824,12.714603424072301,-0.35218209028244,17.3551044464111,-8.55506801605225,618.566101074219,100.955078125,19.8595066070557,45.7798919677734,234.280364990234,91.1909713745117,203.876190185547,123.38562774658199,44.213606,56.799523,44.250044833000004,56.749993366999995
160,1,90.4473724365234,32.7014541625977,43.6138305664062,11.153218269348098,27.7404270172119,4.35045576095581,8.362513542175291,20.5584468841553,1099.67028808594,24.5719337463379,-16.3923645019531,40.964298248291,12.527485847473098,-2.05393147468567,17.0094871520996,-9.56345462799072,595.092529296875,98.1568832397461,21.0080490112305,45.315834045410206,224.211532592773,88.87612915039058,197.433242797852,110.763465881348,41.839853999999995,56.811684,41.916711033,56.749993366999995
1021,1,66.7358322143555,35.41090774536129,37.579429626464794,12.0544958114624,26.1130390167236,4.91372394561768,7.535973072051999,19.2945308685303,1084.13220214844,24.6076507568359,-14.718991279602099,39.3266448974609,12.4885358810425,-0.824910163879395,17.6156787872314,-8.57556915283203,584.735656738281,95.9081344604492,19.7891006469727,45.3308219909668,219.399826049805,87.99669647216801,190.63648986816398,115.31029510498001,43.583912,56.508111,43.583378033,56.583326667
888,1,66.7358322143555,35.41090774536129,37.579429626464794,12.0544958114624,26.1130390167236,4.91372394561768,7.535973072051999,19.2945308685303,1084.13220214844,24.6076507568359,-14.718991279602099,39.3266448974609,12.4885358810425,-0.824910163879395,17.6156787872314,-8.57556915283203,584.735656738281,95.9081344604492,19.7891006469727,45.3308219909668,219.399826049805,87.99669647216801,190.63648986816398,115.31029510498001,43.584565999999995,56.508117000000006,43.583378033,56.583326667
1190,1,118.08341979980499,31.895999908447298,52.4677047729492,12.8887577056885,26.6320629119873,2.8324153423309304,8.24576377868652,19.6013298034668,1120.42492675781,24.2730331420898,-17.969905853271502,42.24293899536129,11.6309194564819,-5.45241641998291,16.2139015197754,-11.091402053833,550.95068359375,82.9929656982422,19.4980030059814,41.905857086181605,201.98756408691398,79.2307815551758,185.666702270508,102.648406982422,46.2438098,60.796804599999994,46.250045233,60.749994167
1736,1,65.46987915039061,34.310745239257805,38.800834655761705,11.987110137939501,26.9725532531738,4.72540998458862,7.5037541389465305,19.290111541748,1083.06140136719,24.3421821594238,-14.8294353485107,39.1716194152832,12.2898559570312,-0.974406242370605,17.3857593536377,-8.763331413269041,597.907043457031,97.6853179931641,20.0254955291748,45.277061462402294,224.246688842773,90.0980072021484,194.78346252441398,118.661079406738,43.818463,56.5335671,43.750044733,56.583326667
1433,1,52.5397338867188,36.9566497802734,35.2040977478027,12.540905952453599,29.509462356567397,4.79180908203125,7.31177091598511,18.9751415252686,1070.96398925781,24.189744949340803,-14.613155364990199,38.8028984069824,12.714603424072301,-0.35218209028244,17.3551044464111,-8.55506801605225,618.566101074219,100.955078125,19.8595066070557,45.7798919677734,234.280364990234,91.1909713745117,203.876190185547,123.38562774658199,44.20162379999999,56.6734416,44.250044833000004,56.749993366999995
415,1,94.7175521850586,27.9346237182617,48.407497406005895,9.8931884765625,37.804931640625,4.136188983917241,8.28446769714355,21.2559032440186,1030.68103027344,23.985570907592802,-15.298675537109402,39.284248352050795,13.0459861755371,-1.9639664888382,16.4017944335938,-8.56315326690674,594.03564453125,98.8423538208008,20.236749649047898,45.042629241943395,226.27815246582,84.3489151000977,209.937881469727,109.919288635254,40.446459999999995,58.397327000000004,40.416710733,58.416660367
522,1,57.320770263671896,34.199386596679695,36.9230995178223,10.986777305603,26.2690029144287,4.9485788345336905,7.30521678924561,18.8432369232178,1082.55090332031,24.446763992309602,-14.590616226196301,39.037380218505895,12.9559173583984,-0.519175112247467,17.6199264526367,-8.54114437103271,608.618469238281,99.7389678955078,20.2623462677002,45.7252883911133,229.115753173828,91.9370880126953,199.68440246582,123.20119476318399,43.846016,56.478821999999994,43.916711433,56.416659967
74,1,57.320770263671896,34.199386596679695,36.9230995178223,10.986777305603,26.2690029144287,4.9485788345336905,7.30521678924561,18.8432369232178,1082.55090332031,24.446763992309602,-14.590616226196301,39.037380218505895,12.9559173583984,-0.519175112247467,17.6199264526367,-8.54114437103271,608.618469238281,99.7389678955078,20.2623462677002,45.7252883911133,229.115753173828,91.9370880126953,199.68440246582,123.20119476318399,43.869141,56.483517000000006,43.916711433,56.416659967
469,1,58.976863861084006,33.2591972351074,40.8015098571777,10.579851150512699,25.329341888427702,4.9487452507019,7.322522640228269,18.912183761596697,1078.64599609375,24.4383144378662,-14.547261238098098,38.98557662963871,12.6810302734375,-0.846076726913452,17.5780410766602,-8.48600196838379,589.237854003906,97.1765975952148,19.7208499908447,46.074489593505895,222.734512329102,88.82638549804692,194.74609375,115.831398010254,43.711384,56.409438,43.750044733,56.416659967
57,1,48.292236328125,35.76320266723629,35.3604621887207,12.1746978759766,28.5391483306885,4.81599903106689,7.359802722930911,18.978588104248,1076.69299316406,24.3461761474609,-14.7034111022949,39.049587249755895,12.798103332519501,-0.136059254407883,17.458122253418,-8.61513614654541,618.057922363281,101.626625061035,19.5690898895264,46.3569107055664,235.730041503906,90.35586547851558,205.314651489258,122.542198181152,44.479397,56.793942,44.416711533000004,56.749993366999995
316,1,70.0629043579102,33.0855751037598,42.064384460449205,10.3810396194458,28.8154945373535,4.811949729919429,7.54477691650391,19.2795009613037,1082.53833007812,24.5266819000244,-14.8787403106689,39.405422210693395,12.846960067749,0.224047556519508,17.512647628784197,-8.710385322570799,615.226318359375,100.37881469726601,19.513957977294897,45.8696060180664,233.789031982422,89.88732147216801,204.70750427246102,122.470069885254,44.554829999999995,56.844342000000005,44.583378233000005,56.916660066999995
1026,1,94.7175521850586,27.9346237182617,48.407497406005895,9.8931884765625,37.804931640625,4.136188983917241,8.28446769714355,21.2559032440186,1030.68103027344,23.985570907592802,-15.298675537109402,39.284248352050795,13.0459861755371,-1.9639664888382,16.4017944335938,-8.56315326690674,594.03564453125,98.8423538208008,20.236749649047898,45.042629241943395,226.27815246582,84.3489151000977,209.937881469727,109.919288635254,40.341840000000005,58.415976,40.416710733,58.416660367
427,1,51.1921195983887,35.411590576171896,36.2267723083496,11.3955554962158,27.748498916626,4.95245122909546,7.330572128295901,18.8301792144775,1087.30419921875,24.5152969360352,-14.6888093948364,39.2041053771973,13.0067300796509,-0.273469150066376,17.6869163513184,-8.60302734375,616.4154052734381,101.083656311035,20.3304824829102,45.9041748046875,232.477935791016,92.68682861328121,202.395904541016,127.034568786621,44.00833,56.450782,44.083378133000004,56.416659967
591,1,56.934967041015604,34.4634628295898,39.2531318664551,10.403546333313,28.6136093139648,4.91038179397583,7.5457453727722195,19.1796379089355,1091.23205566406,24.765409469604503,-14.8371925354004,39.6026039123535,13.2452573776245,-1.73234033584595,17.690114974975604,-8.69021320343018,569.566711425781,95.7563629150391,18.9282493591309,47.5677719116211,218.519821166992,84.9710235595703,193.476898193359,107.535171508789,43.625748,56.308315,43.583378033,56.249993267
859,1,117.511405944824,33.5904312133789,45.6876907348633,12.339130401611301,28.7898464202881,2.60702323913574,8.39750862121582,20.0403842926025,1104.19165039062,24.033470153808604,-18.0455341339111,42.0790023803711,11.716662406921401,-6.75546836853027,15.8245086669922,-11.088480949401902,562.7845458984381,88.11341094970699,18.6047973632812,44.2707862854004,210.67774963378898,77.6435775756836,194.034255981445,96.36111450195308,46.390754,61.1663,46.416711933,61.083327567
212,1,56.46435546875,34.0780563354492,40.478118896484396,10.5384645462036,27.811292648315398,4.85786294937134,7.61036825180054,19.294330596923803,1091.302734375,24.7671279907227,-14.936333656311,39.703460693359396,13.519493103027301,-1.8155817985534701,17.6385135650635,-8.75030517578125,564.105285644531,95.43920135498051,18.7890605926514,47.8086166381836,216.692031860352,83.5784683227539,191.952728271484,105.556343078613,43.458895,56.255399,43.416711333,56.249993267
606,1,80.0052032470703,37.19091796875,39.9002342224121,10.452653884887699,26.1589164733887,3.99299907684326,8.82891273498535,20.9162330627441,1132.27319335938,24.608362197876,-17.9413280487061,42.549690246581996,11.9724378585815,-3.71367120742798,16.774879455566403,-10.5980520248413,601.8367919921881,100.091537475586,21.0849647521973,45.547702789306605,227.53698730468798,89.1482696533203,201.260467529297,108.860244750977,41.32228,56.905424,41.250044233000004,56.916660066999995
259,1,57.320770263671896,34.199386596679695,36.9230995178223,10.986777305603,26.2690029144287,4.9485788345336905,7.30521678924561,18.8432369232178,1082.55090332031,24.446763992309602,-14.590616226196301,39.037380218505895,12.9559173583984,-0.519175112247467,17.6199264526367,-8.54114437103271,608.618469238281,99.7389678955078,20.2623462677002,45.7252883911133,229.115753173828,91.9370880126953,199.68440246582,123.20119476318399,43.863237,56.35098299999999,43.916711433,56.416659967
1216,1,53.476680755615206,32.5883407592773,37.6647186279297,9.80015563964844,26.9841613769531,4.96915817260742,7.30898380279541,18.8043212890625,1083.73754882812,24.5507965087891,-14.5825281143188,39.1333236694336,13.1000165939331,-1.3332229852676398,17.6606006622314,-8.53072071075439,586.2847900390619,97.53089141845699,19.5129795074463,46.853145599365206,223.377014160156,88.27257537841801,196.831893920898,114.46736145019501,43.761560100000004,56.3093194,43.750044733,56.249993267
1391,1,60.514274597168,32.692253112793004,40.36720657348629,10.2942142486572,27.0115604400635,4.7840681076049805,7.9334511756897,19.9211273193359,1090.0263671875,24.745906829834,-15.337187767028801,40.0830955505371,13.2328300476074,-1.6350333690643302,17.4575290679932,-8.88216590881348,566.437316894531,96.42003631591801,19.5198440551758,47.6095695495605,217.323806762695,84.2016296386719,191.95495605468798,107.540946960449,42.69222020000001,56.195570999999994,42.750044533,56.249993267
191,1,58.5305519104004,32.879562377929695,36.893241882324205,10.190241813659698,25.9657192230225,4.79085350036621,8.03533840179443,20.1515998840332,1086.89343261719,24.718927383422898,-15.4221668243408,40.1410903930664,13.522500038147,-1.49292719364166,17.396541595459002,-8.877866744995119,563.996337890625,96.45855712890621,19.607089996337898,47.964260101318395,217.315673828125,83.88311767578121,192.467193603516,107.54533386230499,42.646649,56.156642000000005,42.583377833,56.083326567
768,1,55.2414131164551,35.5095100402832,36.1439094543457,10.863390922546401,29.109117507934602,4.96351957321167,7.2554144859314,18.7099685668945,1081.95251464844,24.4711799621582,-14.579793930053699,39.0509757995605,13.030415534973098,-0.289062291383743,17.6697006225586,-8.50093460083008,619.716857910156,102.229194641113,20.533655166626,46.2084274291992,233.723098754883,93.9263534545898,204.20729064941398,128.501266479492,44.010213,56.33000500000001,44.083378133000004,56.249993267
110,1,55.2414131164551,35.5095100402832,36.1439094543457,10.863390922546401,29.109117507934602,4.96351957321167,7.2554144859314,18.7099685668945,1081.95251464844,24.4711799621582,-14.579793930053699,39.0509757995605,13.030415534973098,-0.289062291383743,17.6697006225586,-8.50093460083008,619.716857910156,102.229194641113,20.533655166626,46.2084274291992,233.723098754883,93.9263534545898,204.20729064941398,128.501266479492,44.011189,56.330153,44.083378133000004,56.249993267
187,1,54.216888427734396,32.8386573791504,37.9509735107422,9.99654960632324,28.1050701141357,5.156010150909419,7.240892887115481,18.6714305877686,1084.03344726562,24.765699386596697,-14.2815895080566,39.0472869873047,13.2991724014282,-0.67591667175293,17.921810150146502,-8.28039169311523,611.4188232421881,100.79161834716801,20.421564102172898,46.132728576660206,230.786819458008,92.9444732666016,202.23463439941398,124.061943054199,43.921226000000004,56.268012,43.916711433,56.249993267
