"","results_4..2..","results_4..3.."
"3745",0.552222222222222,"1"
"3746",0.763333333333333,"1"
"3747",0.583333333333333,"1"
"3748",0.418888888888889,"1"
"3749",0.544444444444444,"1"
"3750",0.418888888888889,"1"
"3751",0.552222222222222,"1"
"3752",0.418888888888889,"1"
"3753",0.282222222222222,"1"
"3754",0.284444444444444,"1"
"3755",0.617777777777778,"1"
"3756",0.466666666666667,"1"
"3757",0.402222222222222,"1"
"3758",0.326666666666667,"1"
"3759",0.326666666666667,"1"
"3760",0.243333333333333,"1"
"3761",0.243333333333333,"1"
"3762",0.326666666666667,"1"
"3763",0.588888888888889,"1"
"3764",0.555555555555556,"1"
"3765",0.555555555555556,"1"
"3766",0.596666666666667,"1"
"3767",0.617777777777778,"1"
"3768",0.617777777777778,"1"
"3769",0.483333333333333,"1"
"3770",0.588888888888889,"1"
"3771",0.273333333333333,"1"
"3772",0.287777777777778,"1"
"3773",0.617777777777778,"1"
"3774",0.241111111111111,"1"
"3775",0.287777777777778,"1"
"3776",0.536666666666667,"1"
"3777",0.287777777777778,"1"
"3778",0.536666666666667,"1"
"3779",0.261111111111111,"1"
"3780",0.313333333333333,"1"
"3781",0.441111111111111,"1"
"3782",0.588888888888889,"1"
"3783",0.284444444444444,"1"
"3784",0.284444444444444,"1"
"3785",0.413333333333333,"1"
"3786",0.327777777777778,"1"
"3787",0.507777777777778,"1"
"3788",0.541111111111111,"1"
"3789",0.256666666666667,"1"
"3790",0.44,"1"
"3791",0.455555555555556,"1"
"3792",0.455555555555556,"1"
"3793",0.428888888888889,"1"
"3794",0.541111111111111,"1"
"3795",0.507777777777778,"1"
"3796",0.0777777777777778,"1"
"3797",0.44,"1"
"3798",0.44,"1"
"3799",0.417777777777778,"1"
"3800",0.253333333333333,"1"
"3801",0.618888888888889,"1"
"3802",0.618888888888889,"1"
"3803",0.417777777777778,"1"
"3804",0.422222222222222,"1"
"3805",0.446666666666667,"1"
"3806",0.422222222222222,"1"
"3807",0.423333333333333,"1"
"3808",0.695555555555556,"1"
"3809",0.417777777777778,"1"
"3810",0.446666666666667,"1"
"3811",0.441111111111111,"1"
"3812",0.423333333333333,"1"
"3813",0.454444444444444,"1"
"3814",0.446666666666667,"1"
"3815",0.417777777777778,"1"
"3816",0.365555555555556,"1"
"3817",0.417777777777778,"1"
"3818",0.587777777777778,"1"
"3819",0.497777777777778,"1"
"3820",0.377777777777778,"1"
"3821",0.497777777777778,"1"
"3822",0.423333333333333,"1"
"3823",0.422222222222222,"1"
"3824",0.422222222222222,"1"
"3825",0.443333333333333,"1"
"3826",0.441111111111111,"1"
"3827",0.576666666666667,"1"
"3828",0.446666666666667,"1"
"3829",0.818888888888889,"1"
"3830",0.446666666666667,"1"
"3831",0.576666666666667,"1"
"3832",0.587777777777778,"1"
"3833",0.576666666666667,"1"
"3834",0.443333333333333,"1"
"3835",0.402222222222222,"1"
"3836",0.443333333333333,"1"
"3837",0.576666666666667,"1"
"3838",0.576666666666667,"1"
"3839",0.576666666666667,"1"
"3840",0.555555555555556,"1"
"3841",0.167777777777778,"1"
"3842",0.443333333333333,"1"
"3843",0.443333333333333,"1"
"3844",0.481111111111111,"1"
"3845",0.818888888888889,"1"
"3846",0.468888888888889,"1"
"3847",0.521111111111111,"1"
"3848",0.521111111111111,"1"
"3849",0.555555555555556,"1"
"3850",0.481111111111111,"1"
"3851",0.497777777777778,"1"
"3852",0.468888888888889,"1"
"3853",0.558888888888889,"1"
"3854",0.576666666666667,"1"
"3855",0.481111111111111,"1"
"3856",0.521111111111111,"1"
"3857",0.558888888888889,"1"
"3858",0.468888888888889,"1"
"3859",0.576666666666667,"1"
"3860",0.468888888888889,"1"
"3861",0.481111111111111,"1"
"3862",0.532222222222222,"1"
"3863",0.521111111111111,"1"
"3864",0.61,"1"
"3865",0.573333333333333,"1"
"3866",0.468888888888889,"1"
"3867",0.468888888888889,"1"
"3868",0.56,"1"
"3869",0.667777777777778,"1"
"3870",0.468888888888889,"1"
"3871",0.573333333333333,"1"
"3872",0.558888888888889,"1"
"3873",0.787777777777778,"1"
"3874",0.468888888888889,"1"
"3875",0.49,"1"
"3876",0.573333333333333,"1"
"3877",0.573333333333333,"1"
"3878",0.441111111111111,"1"
"3879",0.562222222222222,"1"
"3880",0.497777777777778,"1"
"3881",0.468888888888889,"1"
"3882",0.468888888888889,"1"
"3883",0.61,"1"
"3884",0.49,"1"
"3885",0.61,"1"
"3886",0.49,"1"
"3887",0.497777777777778,"1"
"3888",0.468888888888889,"1"
"3889",0.468888888888889,"1"
"3890",0.787777777777778,"1"
"3891",0.491111111111111,"1"
"3892",0.787777777777778,"1"
"3893",0.42,"1"
"3894",0.42,"1"
"3895",0.486666666666667,"1"
"3896",0.497777777777778,"1"
"3897",0.532222222222222,"1"
"3898",0.0611111111111111,"1"
"3899",0.707777777777778,"1"
"3900",0.532222222222222,"1"
"3901",0.532222222222222,"1"
"3902",0.363333333333333,"1"
"3903",0.583333333333333,"1"
"3904",0.251111111111111,"1"
"3905",0.251111111111111,"1"
"3906",0.583333333333333,"1"
"3907",0.363333333333333,"1"
"3908",0.251111111111111,"1"
"3909",0.265555555555556,"1"
"3910",0.161111111111111,"1"
"3911",0.491111111111111,"1"
"3912",0.462222222222222,"1"
"3913",0.486666666666667,"1"
"3914",0.486666666666667,"1"
"3915",0.223333333333333,"1"
"3916",0.491111111111111,"1"
"3917",0.473333333333333,"1"
"3918",0.363333333333333,"1"
"3919",0.442222222222222,"1"
"3920",0.542222222222222,"1"
"3921",0.38,"1"
"3922",0.303333333333333,"1"
"3923",0.48,"1"
"3924",0.48,"1"
"3925",0.442222222222222,"1"
"3926",0.38,"1"
"3927",0.605555555555556,"1"
"3928",0.726666666666667,"1"
"3929",0.48,"1"
"3930",0.48,"1"
"3931",0.442222222222222,"1"
"3932",0.515555555555556,"1"
"3933",0.442222222222222,"1"
"3934",0.442222222222222,"1"
"3935",0.605555555555556,"1"
"3936",0.48,"1"
"3937",0.22,"1"
"3938",0.323333333333333,"1"
"3939",0.48,"1"
"3940",0.602222222222222,"1"
"3941",0.602222222222222,"1"
"3942",0.22,"1"
"3943",0.515555555555556,"1"
"3944",0.502222222222222,"1"
"3945",0.602222222222222,"1"
"3946",0.515555555555556,"1"
"3947",0.326666666666667,"1"
"3948",0.602222222222222,"1"
"3949",0.326666666666667,"1"
"3950",0.31,"1"
"3951",0.22,"1"
"3952",0.698888888888889,"1"
"3953",0.911111111111111,"1"
"3954",0.602222222222222,"1"
"3955",0.301111111111111,"1"
"3956",0.22,"1"
"3957",0.468888888888889,"1"
"3958",0.624444444444444,"1"
"3959",0.438888888888889,"1"
"3960",0.298888888888889,"1"
"3961",0.901111111111111,"1"
"3962",0.197777777777778,"1"
"3963",0.197777777777778,"1"
"3964",0.615555555555556,"1"
"3965",0.178888888888889,"1"
"3966",0.434444444444444,"1"
"3967",0.615555555555556,"1"
"3968",0.737777777777778,"1"
"3969",0.23,"1"
"3970",0.683333333333333,"1"
"3971",0.191111111111111,"1"
"3972",0.191111111111111,"1"
"3973",0.197777777777778,"1"
"3974",0.737777777777778,"1"
"3975",0.406666666666667,"1"
"3976",0.774444444444444,"1"
"3977",0.615555555555556,"1"
"3978",0.615555555555556,"1"
"3979",0.615555555555556,"1"
"3980",0.511111111111111,"1"
"3981",0.434444444444444,"1"
"3982",0.693333333333333,"1"
"3983",0.511111111111111,"1"
"3984",0.693333333333333,"1"
"3985",0.434444444444444,"1"
"3986",0.596666666666667,"1"
"3987",0.737777777777778,"1"
"3988",0.474444444444444,"1"
"3989",0.298888888888889,"1"
"3990",0.474444444444444,"1"
"3991",0.901111111111111,"1"
"3992",0.901111111111111,"1"
"3993",0.474444444444444,"1"
"3994",0.211111111111111,"1"
"3995",0.211111111111111,"1"
"3996",0.596666666666667,"1"
"3997",0.474444444444444,"1"
"3998",0.474444444444444,"1"
"3999",0.195555555555556,"1"
"4000",0.474444444444444,"1"
"4001",0.49,"1"
"4002",0.435555555555556,"1"
"4003",0.917777777777778,"1"
"4004",0.586666666666667,"1"
"4005",0.435555555555556,"1"
"4006",0.734444444444444,"1"
"4007",0.586666666666667,"1"
"4008",0.586666666666667,"1"
"4009",0.714444444444444,"1"
"4010",0.602222222222222,"1"
"4011",0.917777777777778,"1"
"4012",0.602222222222222,"1"
"4013",0.714444444444444,"1"
"4014",0.602222222222222,"1"
"4015",0.714444444444444,"1"
"4016",0.0755555555555556,"1"
"4017",0.556666666666667,"1"
"4018",0.734444444444444,"1"
"4019",0.0755555555555556,"1"
"4020",0.734444444444444,"1"
"4021",0.734444444444444,"1"
"4022",0.434444444444444,"1"
"4023",0.434444444444444,"1"
"4024",0.602222222222222,"1"
"4025",0.343333333333333,"1"
"4026",0.602222222222222,"1"
"4027",0.734444444444444,"1"
"4028",0.307777777777778,"1"
"4029",0.727777777777778,"1"
"4030",0.606666666666667,"1"
"4031",0.87,"1"
"4032",0.556666666666667,"1"
"4033",0.556666666666667,"1"
"4034",0.785555555555556,"1"
"4035",0.35,"1"
"4036",0.405555555555556,"1"
"4037",0.633333333333333,"1"
"4038",0.785555555555556,"1"
"4039",0.405555555555556,"1"
"4040",0.727777777777778,"1"
"4041",0.785555555555556,"1"
"4042",0.785555555555556,"1"
"4043",0.732222222222222,"1"
"4044",0.838888888888889,"1"
"4045",0.334444444444444,"1"
"4046",0.727777777777778,"1"
"4047",0.633333333333333,"1"
"4048",0.727777777777778,"1"
"4049",0.732222222222222,"1"
"4050",0.785555555555556,"1"
"4051",0.732222222222222,"1"
"4052",0.556666666666667,"1"
"4053",0.732222222222222,"1"
"4054",0.556666666666667,"1"
"4055",0.727777777777778,"1"
"4056",0.732222222222222,"1"
"4057",0.732222222222222,"1"
"4058",0.785555555555556,"1"
"4059",0.421111111111111,"1"
"4060",0.732222222222222,"1"
"4061",0.732222222222222,"1"
"4062",0.608888888888889,"1"
"4063",0.645555555555556,"1"
"4064",0.258888888888889,"1"
"4065",0.608888888888889,"1"
"4066",0.426666666666667,"1"
"4067",0.311111111111111,"1"
"4068",0.426666666666667,"1"
"4069",0.421111111111111,"1"
"4070",0.36,"1"
"4071",0.311111111111111,"1"
"4072",0.421111111111111,"1"
"4073",0.768888888888889,"1"
"4074",0.127777777777778,"1"
"4075",0.768888888888889,"1"
"4076",0.455555555555556,"1"
"4077",0.0655555555555556,"1"
"4078",0.0655555555555556,"1"
"4079",0.905555555555556,"1"
"4080",0.413333333333333,"1"
"4081",0.292222222222222,"1"
"4082",0.413333333333333,"1"
"4083",0.292222222222222,"1"
"4084",0.716666666666667,"1"
"4085",0.292222222222222,"1"
"4086",0.292222222222222,"1"
"4087",0.292222222222222,"1"
"4088",0.168888888888889,"1"
"4089",0.716666666666667,"1"
"4090",0.423333333333333,"1"
"4091",0.517777777777778,"1"
"4092",0.424444444444444,"1"
"4093",0.517777777777778,"1"
"4094",0.413333333333333,"1"
"4095",0.58,"1"
"4096",0.468888888888889,"1"
"4097",0.274444444444444,"1"
"4098",0.00444444444444444,"1"
"4099",0.00444444444444444,"1"
"4100",0.248888888888889,"1"
"4101",0.602222222222222,"1"
"4102",0.274444444444444,"1"
"4103",0.448888888888889,"1"
"4104",0.572222222222222,"1"
"4105",0.304444444444444,"1"
"4106",0.448888888888889,"1"
"4107",0.304444444444444,"1"
"4108",0.574444444444444,"1"
"4109",0.304444444444444,"1"
"4110",0.448888888888889,"1"
"4111",0.403333333333333,"1"
"4112",0.403333333333333,"1"
"4113",0.445555555555556,"1"
"4114",0.274444444444444,"1"
"4115",0.503333333333333,"1"
"4116",0.423333333333333,"1"
"4117",0.451111111111111,"1"
"4118",0.445555555555556,"1"
"4119",0.423333333333333,"1"
"4120",0.423333333333333,"1"
"4121",0.425555555555556,"1"
"4122",0.23,"1"
"4123",0.525555555555556,"1"
"4124",0.291111111111111,"1"
"4125",0.264444444444444,"1"
"4126",0.291111111111111,"1"
"4127",0.385555555555556,"1"
"4128",0.374444444444444,"1"
"4129",0.374444444444444,"1"
"4130",0.264444444444444,"1"
"4131",0.01,"1"
"4132",0.21,"1"
"4133",0.578888888888889,"1"
"4134",0.0588888888888889,"1"
"4135",0.118888888888889,"1"
"4136",0.0933333333333333,"1"
"4137",0.48,"1"
"4138",0.495555555555556,"1"
"4139",0.18,"1"
"4140",0.534444444444444,"1"
"4141",0.495555555555556,"1"
"4142",0.323333333333333,"1"
"4143",0.384444444444444,"1"
"4144",0.0488888888888889,"1"
"4145",0.346666666666667,"1"
"4146",0.0488888888888889,"1"
"4147",0.346666666666667,"1"
"4148",0.45,"1"
"4149",0.3,"1"
"4150",0.407777777777778,"1"
"4151",0.252222222222222,"1"
"4152",0.454444444444444,"1"
"4153",0.235555555555556,"1"
"4154",0.392222222222222,"1"
"4155",0.433333333333333,"1"
"4156",0.145555555555556,"1"
"4157",0.298888888888889,"1"
"4158",0.251111111111111,"1"
"4159",0.222222222222222,"1"
"4160",0.312222222222222,"1"
"4161",0.402222222222222,"1"
"4162",0.464444444444444,"1"
"4163",0.312222222222222,"1"
"4164",0.318888888888889,"1"
"4165",0.416666666666667,"1"
"4166",0.283333333333333,"1"
"4167",0.308888888888889,"1"
"4168",0.613333333333333,"1"
"4169",0.483333333333333,"1"
"4170",0.222222222222222,"1"
"4171",0.222222222222222,"1"
"4172",0.412222222222222,"1"
"4173",0.412222222222222,"1"
"4174",0.308888888888889,"1"
"4175",0.483333333333333,"1"
"4176",0.245555555555556,"1"
"4177",0.29,"1"
"4178",0.312222222222222,"1"
"4179",0.245555555555556,"1"
"4180",0.312222222222222,"1"
"4181",0.441111111111111,"1"
"4182",0.28,"1"
"4183",0.227777777777778,"1"
"4184",0.312222222222222,"1"
"4185",0.312222222222222,"1"
"4186",0.297777777777778,"1"
"4187",0.483333333333333,"1"
"4188",0.297777777777778,"1"
"4189",0.346666666666667,"1"
"4190",0.54,"1"
"4191",0.54,"1"
"4192",0.54,"1"
"4193",0.144444444444444,"1"
"4194",0.54,"1"
"4195",0.592222222222222,"1"
"4196",0.415555555555556,"1"
"4197",0.277777777777778,"1"
"4198",0.418888888888889,"1"
"4199",0.423333333333333,"1"
"4200",0.267777777777778,"1"
"4201",0.418888888888889,"1"
"4202",0.418888888888889,"1"
"4203",0.423333333333333,"1"
"4204",0.638888888888889,"1"
"4205",0.573333333333333,"1"
"4206",0.573333333333333,"1"
"4207",0.2,"1"
"4208",0.423333333333333,"1"
"4209",0.2,"1"
"4210",0.423333333333333,"1"
"4211",0.638888888888889,"1"
"4212",0.638888888888889,"1"
"4213",0.638888888888889,"1"
"4214",0.538888888888889,"1"
"4215",0.47,"1"
"4216",0.706666666666667,"1"
"4217",0.47,"1"
"4218",0.412222222222222,"1"
"4219",0.502222222222222,"1"
"4220",0.538888888888889,"1"
"4221",0.538888888888889,"1"
"4222",0.385555555555556,"1"
"4223",0.502222222222222,"1"
"4224",0.741111111111111,"1"
"4225",0.476666666666667,"1"
"4226",0.502222222222222,"1"
"4227",0.502222222222222,"1"
"4228",0.502222222222222,"1"
"4229",0.502222222222222,"1"
"4230",0.741111111111111,"1"
"4231",0.47,"1"
"4232",0.741111111111111,"1"
"4233",0.502222222222222,"1"
"4234",0.538888888888889,"1"
"4235",0.502222222222222,"1"
"4236",0.666666666666667,"1"
"4237",0.502222222222222,"1"
"4238",0.538888888888889,"1"
"4239",0.108888888888889,"1"
"4240",0.666666666666667,"1"
"4241",0.538888888888889,"1"
"4242",0.711111111111111,"1"
"4243",0.108888888888889,"1"
"4244",0.77,"1"
"4245",0.608888888888889,"1"
"4246",0.515555555555556,"1"
"4247",0.608888888888889,"1"
"4248",0.608888888888889,"1"
"4249",0.608888888888889,"1"
"4250",0.608888888888889,"1"
"4251",0.672222222222222,"1"
"4252",0.711111111111111,"1"
"4253",0.515555555555556,"1"
"4254",0.471111111111111,"1"
"4255",0.672222222222222,"1"
"4256",0.608888888888889,"1"
"4257",0.672222222222222,"1"
"4258",0.711111111111111,"1"
"4259",0.515555555555556,"1"
"4260",0.515555555555556,"1"
"4261",0.672222222222222,"1"
"4262",0.711111111111111,"1"
"4263",0.515555555555556,"1"
"4264",0.732222222222222,"1"
"4265",0.602222222222222,"1"
"4266",0.602222222222222,"1"
"4267",0.515555555555556,"1"
"4268",0.77,"1"
"4269",0.711111111111111,"1"
"4270",0.602222222222222,"1"
"4271",0.106666666666667,"1"
"4272",0.608888888888889,"1"
"4273",0.77,"1"
"4274",0.608888888888889,"1"
"4275",0.608888888888889,"1"
"4276",0.77,"1"
"4277",0.608888888888889,"1"
"4278",0.608888888888889,"1"
"4279",0.77,"1"
"4280",0.711111111111111,"1"
"4281",0.711111111111111,"1"
"4282",0.515555555555556,"1"
"4283",0.608888888888889,"1"
"4284",0.515555555555556,"1"
"4285",0.515555555555556,"1"
"4286",0.666666666666667,"1"
"4287",0.666666666666667,"1"
"4288",0.517777777777778,"1"
"4289",0.517777777777778,"1"
"4290",0.666666666666667,"1"
"4291",0.602222222222222,"1"
"4292",0.666666666666667,"1"
"4293",0.666666666666667,"1"
"4294",0.733333333333333,"1"
"4295",0.602222222222222,"1"
"4296",0.517777777777778,"1"
"4297",0.517777777777778,"1"
"4298",0.517777777777778,"1"
"4299",0.666666666666667,"1"
"4300",0.733333333333333,"1"
"4301",0.517777777777778,"1"
"4302",0.733333333333333,"1"
"4303",0.733333333333333,"1"
"4304",0.71,"1"
"4305",0.863333333333333,"1"
"4306",0.666666666666667,"1"
"4307",0.408888888888889,"1"
"4308",0.745555555555556,"1"
"4309",0.517777777777778,"1"
"4310",0.666666666666667,"1"
"4311",0.666666666666667,"1"
"4312",0.666666666666667,"1"
"4313",0.517777777777778,"1"
"4314",0.733333333333333,"1"
"4315",0.666666666666667,"1"
"4316",0.701111111111111,"1"
"4317",0.314444444444444,"1"
"4318",0.517777777777778,"1"
"4319",0.723333333333333,"1"
"4320",0.733333333333333,"1"
"4321",0.723333333333333,"1"
"4322",0.517777777777778,"1"
"4323",0.701111111111111,"1"
"4324",0.701111111111111,"1"
"4325",0.218888888888889,"1"
"4326",0.517777777777778,"1"
"4327",0.666666666666667,"1"
"4328",0.745555555555556,"1"
"4329",0.224444444444444,"1"
"4330",0.701111111111111,"1"
"4331",0.745555555555556,"1"
"4332",0.666666666666667,"1"
"4333",0.517777777777778,"1"
"4334",0.745555555555556,"1"
"4335",0.218888888888889,"1"
"4336",0.314444444444444,"1"
"4337",0.633333333333333,"1"
"4338",0.832222222222222,"1"
"4339",0.832222222222222,"1"
"4340",0.218888888888889,"1"
"4341",0.626666666666667,"1"
"4342",0.626666666666667,"1"
"4343",0.832222222222222,"1"
"4344",0.848888888888889,"1"
"4345",0.626666666666667,"1"
"4346",0.832222222222222,"1"
"4347",0.626666666666667,"1"
"4348",0.218888888888889,"1"
"4349",0.618888888888889,"1"
"4350",0.848888888888889,"1"
"4351",0.626666666666667,"1"
"4352",0.698888888888889,"1"
"4353",0.781111111111111,"1"
"4354",0.698888888888889,"1"
"4355",0.626666666666667,"1"
"4356",0.832222222222222,"1"
"4357",0.626666666666667,"1"
"4358",0.832222222222222,"1"
"4359",0.626666666666667,"1"
"4360",0.832222222222222,"1"
"4361",0.626666666666667,"1"
"4362",0.832222222222222,"1"
"4363",0.832222222222222,"1"
"4364",0.832222222222222,"1"
"4365",0.698888888888889,"1"
"4366",0.658888888888889,"1"
"4367",0.626666666666667,"1"
"4368",0.848888888888889,"1"
"4369",0.523333333333333,"1"
"4370",0.334444444444444,"1"
"4371",0.832222222222222,"1"
"4372",0.691111111111111,"1"
"4373",0.441111111111111,"1"
"4374",0.882222222222222,"1"
"4375",0.523333333333333,"1"
"4376",0.523333333333333,"1"
"4377",0.523333333333333,"1"
"4378",0.457777777777778,"1"
"4379",0.457777777777778,"1"
"4380",0.523333333333333,"1"
"4381",0.728888888888889,"1"
"4382",0.882222222222222,"1"
"4383",0.495555555555556,"1"
"4384",0.58,"1"
"4385",0.245555555555556,"1"
"4386",0.784444444444444,"1"
"4387",0.784444444444444,"1"
"4388",0.632222222222222,"1"
"4389",0.572222222222222,"1"
"4390",0.782222222222222,"1"
"4391",0.784444444444444,"1"
"4392",0.728888888888889,"1"
"4393",0.728888888888889,"1"
"4394",0.693333333333333,"1"
"4395",0.691111111111111,"1"
"4396",0.665555555555556,"1"
"4397",0.728888888888889,"1"
"4398",0.693333333333333,"1"
"4399",0.665555555555556,"1"
"4400",0.705555555555556,"1"
"4401",0.502222222222222,"1"
"4402",0.665555555555556,"1"
"4403",0.774444444444444,"1"
"4404",0.665555555555556,"1"
"4405",0.245555555555556,"1"
"4406",0.894444444444444,"1"
"4407",0.774444444444444,"1"
"4408",0.774444444444444,"1"
"4409",0.665555555555556,"1"
"4410",0.894444444444444,"1"
"4411",0.774444444444444,"1"
"4412",0.665555555555556,"1"
"4413",0.533333333333333,"1"
"4414",0.154444444444444,"1"
"4415",0.665555555555556,"1"
"4416",0.438888888888889,"1"
"4417",0.32,"1"
"4418",0.44,"1"
"4419",0.382222222222222,"1"
"4420",0.282222222222222,"1"
"4421",0.661111111111111,"1"
"4422",0.804444444444444,"1"
"4423",0.357777777777778,"1"
"4424",0.725555555555556,"1"
"4425",0.678888888888889,"1"
"4426",0.325555555555556,"1"
"4427",0.804444444444444,"1"
"4428",0.661111111111111,"1"
"4429",0.508888888888889,"1"
"4430",0.368888888888889,"1"
"4431",0.808888888888889,"1"
"4432",0.725555555555556,"1"
"4433",0.678888888888889,"1"
"4434",0.725555555555556,"1"
"4435",0.678888888888889,"1"
"4436",0.661111111111111,"1"
"4437",0.725555555555556,"1"
"4438",0.144444444444444,"1"
"4439",0.464444444444444,"1"
"4440",0.444444444444444,"1"
"4441",0.227777777777778,"1"
"4442",0.678888888888889,"1"
"4443",0.453333333333333,"1"
"4444",0.254444444444444,"1"
"4445",0.808888888888889,"1"
"4446",0.396666666666667,"1"
"4447",0.927777777777778,"1"
"4448",0.396666666666667,"1"
"4449",0.553333333333333,"1"
"4450",0.927777777777778,"1"
"4451",0.254444444444444,"1"
"4452",0.254444444444444,"1"
"4453",0.775555555555556,"1"
"4454",0.677777777777778,"1"
"4455",0.641111111111111,"1"
"4456",0.641111111111111,"1"
"4457",0.32,"1"
"4458",0.553333333333333,"1"
"4459",0.213333333333333,"1"
"4460",0.677777777777778,"1"
"4461",0.553333333333333,"1"
"4462",0.927777777777778,"1"
"4463",0.927777777777778,"1"
"4464",0.641111111111111,"1"
"4465",0.775555555555556,"1"
"4466",0.196666666666667,"1"
"4467",0.775555555555556,"1"
"4468",0.416666666666667,"1"
"4469",0.213333333333333,"1"
"4470",0.685555555555556,"1"
"4471",0.927777777777778,"1"
"4472",0.58,"1"
"4473",0.416666666666667,"1"
"4474",0.581111111111111,"1"
"4475",0.617777777777778,"1"
"4476",0.617777777777778,"1"
"4477",0.58,"1"
"4478",0.58,"1"
"4479",0.398888888888889,"1"
"4480",0.587777777777778,"1"
"4481",0.58,"1"
"4482",0.58,"1"
"4483",0.398888888888889,"1"
"4484",0.672222222222222,"1"
"4485",0.672222222222222,"1"
"4486",0.587777777777778,"1"
"4487",0.58,"1"
"4488",0.58,"1"
"4489",0.126666666666667,"1"
"4490",0.835555555555556,"1"
"4491",0.386666666666667,"1"
"4492",0.386666666666667,"1"
"4493",0.835555555555556,"1"
"4494",0.873333333333333,"1"
"4495",0.194444444444444,"1"
"4496",0.454444444444444,"1"
"4497",0.174444444444444,"1"
"4498",0.395555555555556,"1"
"4499",0.43,"1"
"4500",0.388888888888889,"1"
"4501",0.388888888888889,"1"
"4502",0.454444444444444,"1"
"4503",0.192222222222222,"1"
"4504",0.548888888888889,"1"
"4505",0.185555555555556,"1"
"4506",0.66,"1"
"4507",0.671111111111111,"1"
"4508",0.628888888888889,"1"
"4509",0.16,"1"
"4510",0.668888888888889,"1"
"4511",0.554444444444444,"1"
"4512",0.671111111111111,"1"
"4513",0.668888888888889,"1"
"4514",0.27,"1"
"4515",0.594444444444444,"1"
"4516",0.628888888888889,"1"
"4517",0.671111111111111,"1"
"4518",0.301111111111111,"1"
"4519",0.465555555555556,"1"
"4520",0.361111111111111,"1"
"4521",0.265555555555556,"1"
"4522",0.465555555555556,"1"
"4523",0.403333333333333,"1"
"4524",0.538888888888889,"1"
"4525",0.66,"1"
"4526",0.408888888888889,"1"
"4527",0.572222222222222,"1"
"4528",0.607777777777778,"1"
"4529",0.564444444444444,"1"
"4530",0.58,"1"
"4531",0.0866666666666667,"1"
"4532",0.521111111111111,"1"
"4533",0.58,"1"
"4534",0.513333333333333,"1"
"4535",0.513333333333333,"1"
"4536",0.513333333333333,"1"
"4537",0.493333333333333,"1"
"4538",0.521111111111111,"1"
"4539",0.513333333333333,"1"
"4540",0.513333333333333,"1"
"4541",0.566666666666667,"1"
"4542",0.521111111111111,"1"
"4543",0.603333333333333,"1"
"4544",0.437777777777778,"1"
"4545",0.566666666666667,"1"
"4546",0.514444444444444,"1"
"4547",0.684444444444444,"1"
"4548",0.395555555555556,"1"
"4549",0.395555555555556,"1"
"4550",0.684444444444444,"1"
"4551",0.684444444444444,"1"
"4552",0.603333333333333,"1"
"4553",0.603333333333333,"1"
"4554",0.437777777777778,"1"
"4555",0.588888888888889,"1"
"4556",0.415555555555556,"1"
"4557",0.446666666666667,"1"
"4558",0.437777777777778,"1"
"4559",0.566666666666667,"1"
"4560",0.684444444444444,"1"
"4561",0.415555555555556,"1"
"4562",0.437777777777778,"1"
"4563",0.271111111111111,"1"
"4564",0.603333333333333,"1"
"4565",0.566666666666667,"1"
"4566",0.603333333333333,"1"
"4567",0.603333333333333,"1"
"4568",0.566666666666667,"1"
"4569",0.624444444444444,"1"
"4570",0.291111111111111,"1"
"4571",0.373333333333333,"1"
"4572",0.65,"1"
"4573",0.292222222222222,"1"
"4574",0.292222222222222,"1"
"4575",0.363333333333333,"1"
"4576",0.307777777777778,"1"
"4577",0.307777777777778,"1"
"4578",0.307777777777778,"1"
"4579",0.363333333333333,"1"
"4580",0.363333333333333,"1"
"4581",0.363333333333333,"1"
"4582",0.307777777777778,"1"
"4583",0.363333333333333,"1"
"4584",0.363333333333333,"1"
"4585",0.363333333333333,"1"
"4586",0.363333333333333,"1"
"4587",0.363333333333333,"1"
"4588",0.445555555555556,"1"
"4589",0.338888888888889,"1"
"4590",0.338888888888889,"1"
"4591",0.338888888888889,"1"
"4592",0.338888888888889,"1"
"4593",0.35,"1"
"4594",0.35,"1"
"4595",0.35,"1"
"4596",0.382222222222222,"1"
"4597",0.334444444444444,"1"
"4598",0.515555555555556,"1"
"4599",0.494444444444444,"1"
"4600",0.116666666666667,"1"
"4601",0.14,"1"
"4602",0.207777777777778,"1"
"4603",0.37,"1"
"4604",0.494444444444444,"1"
"4605",0.576666666666667,"1"
"4606",0.576666666666667,"1"
"4607",0.432222222222222,"1"
"4608",0.184444444444444,"1"
"4609",0.213333333333333,"1"
"4610",0.351111111111111,"1"
"4611",0.351111111111111,"1"
"4612",0.351111111111111,"1"
"4613",0.184444444444444,"1"
"4614",0.351111111111111,"1"
"4615",0.213333333333333,"1"
"4616",0.184444444444444,"1"
"4617",0.351111111111111,"1"
"4618",0.362222222222222,"1"
"4619",0.603333333333333,"1"
"4620",0.617777777777778,"1"
"4621",0.765555555555556,"1"
"4622",0.905555555555556,"1"
"4623",0.556666666666667,"1"
"4624",0.905555555555556,"1"
"4625",0.905555555555556,"1"
"4626",0.556666666666667,"1"
"4627",0.556666666666667,"1"
"4628",0.556666666666667,"1"
"4629",0.905555555555556,"1"
"4630",0.556666666666667,"1"
"4631",0.905555555555556,"1"
"4632",0.905555555555556,"1"
"4633",0.905555555555556,"1"
"4634",0.816666666666667,"1"
"4635",0.918888888888889,"1"
"4636",0.816666666666667,"1"
